696000	6864063.49	-14549.2063	5
696000	6864063.49	-14228.5714	5
696000	6864063.49	-13907.9365	5
696000	6864063.49	-13587.3016	5
696000	6864063.49	-13266.6667	5
696000	6864063.49	-12946.0317	5
696000	6864063.49	-12625.3968	5
696000	6864063.49	-12304.7619	5
696000	6864063.49	-11984.127	5
696000	6864063.49	-11663.4921	5
696000	6864063.49	-11342.8571	5
696000	6864063.49	-11022.2222	5
696000	6864063.49	-10701.5873	5
696000	6864063.49	-10380.9524	5
696000	6864063.49	-10060.3175	5
696000	6864063.49	-9739.68254	5
696000	6864063.49	-9419.04762	1
696000	6864063.49	-9098.4127	1
696000	6864063.49	-8777.77778	1
696000	6864063.49	-8457.14286	1
696000	6864063.49	-8136.50794	1
696000	6864063.49	-7815.87302	1
696000	6864063.49	-7495.2381	1
696000	6864063.49	-7174.60317	1
696000	6864063.49	-6853.96825	1
696000	6864063.49	-6533.33333	1
696000	6864063.49	-6212.69841	1
696000	6864063.49	-5892.06349	1
696000	6864063.49	-5571.42857	1
696000	6864063.49	-5250.79365	1
696000	6864063.49	-4930.15873	1
696000	6864063.49	-4609.52381	1
696000	6864063.49	-4288.88889	1
696000	6864063.49	-3968.25397	1
696000	6864063.49	-3647.61905	1
696000	6864063.49	-3326.98413	1
696000	6864063.49	-3006.34921	1
696000	6864063.49	-2685.71429	1
696000	6864063.49	-2365.07937	1
696000	6864063.49	-2044.44444	1
696000	6864063.49	-1723.80952	1
696000	6864063.49	-1403.1746	1
696000	6864063.49	-1082.53968	1
696000	6864063.49	-761.904762	1
696000	6864063.49	-441.269841	1
696000	6864063.49	-120.634921	1
696000	6864063.49	200	1
696000	6865126.98	-20000	5
696000	6865126.98	-19679.3651	5
696000	6865126.98	-19358.7302	5
696000	6865126.98	-19038.0952	5
696000	6865126.98	-18717.4603	5
696000	6865126.98	-18396.8254	5
696000	6865126.98	-18076.1905	5
696000	6865126.98	-17755.5556	5
696000	6865126.98	-17434.9206	5
696000	6865126.98	-17114.2857	5
696000	6865126.98	-16793.6508	5
696000	6865126.98	-16473.0159	5
696000	6865126.98	-16152.381	5
696000	6865126.98	-15831.746	5
696000	6865126.98	-15511.1111	5
696000	6865126.98	-15190.4762	5
696000	6865126.98	-14869.8413	5
696000	6865126.98	-14549.2063	5
696000	6865126.98	-14228.5714	5
696000	6865126.98	-13907.9365	5
696000	6865126.98	-13587.3016	5
696000	6865126.98	-13266.6667	5
696000	6865126.98	-12946.0317	5
696000	6865126.98	-12625.3968	5
696000	6865126.98	-12304.7619	5
696000	6865126.98	-11984.127	5
696000	6865126.98	-11663.4921	5
696000	6865126.98	-11342.8571	5
696000	6865126.98	-11022.2222	5
696000	6865126.98	-10701.5873	5
696000	6865126.98	-10380.9524	5
696000	6865126.98	-10060.3175	5
696000	6865126.98	-9739.68254	5
696000	6865126.98	-9419.04762	5
696000	6865126.98	-9098.4127	5
696000	6865126.98	-8777.77778	5
696000	6865126.98	-8457.14286	5
696000	6865126.98	-8136.50794	5
696000	6865126.98	-7815.87302	5
696000	6865126.98	-7495.2381	5
696000	6865126.98	-7174.60317	5
696000	6865126.98	-6853.96825	1
696000	6865126.98	-6533.33333	1
696000	6865126.98	-6212.69841	1
696000	6865126.98	-5892.06349	1
696000	6865126.98	-5571.42857	1
696000	6865126.98	-5250.79365	1
696000	6865126.98	-4930.15873	1
696000	6865126.98	-4609.52381	1
696000	6865126.98	-4288.88889	1
696000	6865126.98	-3968.25397	1
696000	6865126.98	-3647.61905	1
696000	6865126.98	-3326.98413	1
696000	6865126.98	-3006.34921	1
696000	6865126.98	-2685.71429	1
696000	6865126.98	-2365.07937	1
696000	6865126.98	-2044.44444	1
696000	6865126.98	-1723.80952	1
696000	6865126.98	-1403.1746	1
696000	6865126.98	-1082.53968	1
696000	6865126.98	-761.904762	1
696000	6865126.98	-441.269841	1
696000	6865126.98	-120.634921	1
696000	6865126.98	200	1
696000	6866190.48	-20000	5
696000	6866190.48	-19679.3651	5
696000	6866190.48	-19358.7302	5
696000	6866190.48	-19038.0952	5
696000	6866190.48	-18717.4603	5
696000	6866190.48	-18396.8254	5
696000	6866190.48	-18076.1905	5
696000	6866190.48	-17755.5556	5
696000	6866190.48	-17434.9206	5
696000	6866190.48	-17114.2857	5
696000	6866190.48	-16793.6508	5
696000	6866190.48	-16473.0159	5
696000	6866190.48	-16152.381	5
696000	6866190.48	-15831.746	5
696000	6866190.48	-15511.1111	5
696000	6866190.48	-15190.4762	5
696000	6866190.48	-14869.8413	5
696000	6866190.48	-14549.2063	5
696000	6866190.48	-14228.5714	5
696000	6866190.48	-13907.9365	5
696000	6866190.48	-13587.3016	5
696000	6866190.48	-13266.6667	5
696000	6866190.48	-12946.0317	5
696000	6866190.48	-12625.3968	5
696000	6866190.48	-12304.7619	5
696000	6866190.48	-11984.127	5
696000	6866190.48	-11663.4921	5
696000	6866190.48	-11342.8571	5
696000	6866190.48	-11022.2222	5
696000	6866190.48	-10701.5873	5
696000	6866190.48	-10380.9524	5
696000	6866190.48	-10060.3175	5
696000	6866190.48	-9739.68254	5
696000	6866190.48	-9419.04762	5
696000	6866190.48	-9098.4127	5
696000	6866190.48	-8777.77778	5
696000	6866190.48	-8457.14286	5
696000	6866190.48	-8136.50794	5
696000	6866190.48	-7815.87302	5
696000	6866190.48	-7495.2381	5
696000	6866190.48	-7174.60317	5
696000	6866190.48	-6853.96825	5
696000	6866190.48	-6533.33333	5
696000	6866190.48	-6212.69841	5
696000	6866190.48	-5892.06349	5
696000	6866190.48	-5571.42857	5
696000	6866190.48	-5250.79365	5
696000	6866190.48	-4930.15873	5
696000	6866190.48	-4609.52381	5
696000	6866190.48	-4288.88889	1
696000	6866190.48	-3968.25397	1
696000	6866190.48	-3647.61905	1
696000	6866190.48	-3326.98413	1
696000	6866190.48	-3006.34921	1
696000	6866190.48	-2685.71429	1
696000	6866190.48	-2365.07937	1
696000	6866190.48	-2044.44444	1
696000	6866190.48	-1723.80952	1
696000	6866190.48	-1403.1746	1
696000	6866190.48	-1082.53968	1
696000	6866190.48	-761.904762	1
696000	6866190.48	-441.269841	1
696000	6866190.48	-120.634921	1
696000	6866190.48	200	1
696000	6867253.97	-20000	5
696000	6867253.97	-19679.3651	5
696000	6867253.97	-19358.7302	5
696000	6867253.97	-19038.0952	5
696000	6867253.97	-18717.4603	5
696000	6867253.97	-18396.8254	5
696000	6867253.97	-18076.1905	5
696000	6867253.97	-17755.5556	5
696000	6867253.97	-17434.9206	5
696000	6867253.97	-17114.2857	5
696000	6867253.97	-16793.6508	5
696000	6867253.97	-16473.0159	5
696000	6867253.97	-16152.381	5
696000	6867253.97	-15831.746	5
696000	6867253.97	-15511.1111	5
696000	6867253.97	-15190.4762	5
696000	6867253.97	-14869.8413	5
696000	6867253.97	-14549.2063	5
696000	6867253.97	-14228.5714	5
696000	6867253.97	-13907.9365	5
696000	6867253.97	-13587.3016	5
696000	6867253.97	-13266.6667	5
696000	6867253.97	-12946.0317	5
696000	6867253.97	-12625.3968	5
696000	6867253.97	-12304.7619	5
696000	6867253.97	-11984.127	5
696000	6867253.97	-11663.4921	5
696000	6867253.97	-11342.8571	5
696000	6867253.97	-11022.2222	5
696000	6867253.97	-10701.5873	5
696000	6867253.97	-10380.9524	5
696000	6867253.97	-10060.3175	5
696000	6867253.97	-9739.68254	5
696000	6867253.97	-9419.04762	5
696000	6867253.97	-9098.4127	5
696000	6867253.97	-8777.77778	5
696000	6867253.97	-8457.14286	5
696000	6867253.97	-8136.50794	5
696000	6867253.97	-7815.87302	5
696000	6867253.97	-7495.2381	5
696000	6867253.97	-7174.60317	5
696000	6867253.97	-6853.96825	5
696000	6867253.97	-6533.33333	5
696000	6867253.97	-6212.69841	5
696000	6867253.97	-5892.06349	5
696000	6867253.97	-5571.42857	5
696000	6867253.97	-5250.79365	5
696000	6867253.97	-4930.15873	5
696000	6867253.97	-4609.52381	5
696000	6867253.97	-4288.88889	5
696000	6867253.97	-3968.25397	5
696000	6867253.97	-3647.61905	5
696000	6867253.97	-3326.98413	5
696000	6867253.97	-3006.34921	5
696000	6867253.97	-2685.71429	5
696000	6867253.97	-2365.07937	5
696000	6867253.97	-2044.44444	5
696000	6867253.97	-1723.80952	5
696000	6867253.97	-1403.1746	1
696000	6867253.97	-1082.53968	1
696000	6867253.97	-761.904762	1
696000	6867253.97	-441.269841	1
696000	6867253.97	-120.634921	1
696000	6867253.97	200	1
696000	6868317.46	-20000	5
696000	6868317.46	-19679.3651	5
696000	6868317.46	-19358.7302	5
696000	6868317.46	-19038.0952	5
696000	6868317.46	-18717.4603	5
696000	6868317.46	-18396.8254	5
696000	6868317.46	-18076.1905	5
696000	6868317.46	-17755.5556	5
696000	6868317.46	-17434.9206	5
696000	6868317.46	-17114.2857	5
696000	6868317.46	-16793.6508	5
696000	6868317.46	-16473.0159	5
696000	6868317.46	-16152.381	5
696000	6868317.46	-15831.746	5
696000	6868317.46	-15511.1111	5
696000	6868317.46	-15190.4762	5
696000	6868317.46	-14869.8413	5
696000	6868317.46	-14549.2063	5
696000	6868317.46	-14228.5714	5
696000	6868317.46	-13907.9365	5
696000	6868317.46	-13587.3016	5
696000	6868317.46	-13266.6667	5
696000	6868317.46	-12946.0317	5
696000	6868317.46	-12625.3968	5
696000	6868317.46	-12304.7619	5
696000	6868317.46	-11984.127	5
696000	6868317.46	-11663.4921	5
696000	6868317.46	-11342.8571	5
696000	6868317.46	-11022.2222	5
