11.1504779	0.420604277	1.57936645
11.1375899	0.424893742	1.48817986
11.1203585	0.444965212	1.39150285
11.1034282	0.458618206	1.30214323
11.094508	0.462550449	1.25618097
11.083807	0.458707459	1.20137622
11.0598454	0.462624043	1.08454182
11.0451411	0.48484022	1.00482583
11.0216096	0.466835646	0.89479549
11.006835	0.466145294	0.816127127
11.0004177	0.476591652	0.772151885
10.9902263	0.473629359	0.711398359
10.978271	0.475687756	0.626511921
10.9658741	0.466639647	0.536592254
10.9565132	0.465123868	0.447922393
10.9490169	0.464910012	0.358115486
10.9449498	0.471820606	0.294764096
10.9402023	0.471490967	0.203292752
10.9380601	0.463591408	0.141404754
10.9415994	0.440204761	0.0798212863
10.9422085	0.435248864	0.0674350696
10.7606146	0.414194865	4.46547295
10.7582875	0.412097126	4.47644804
10.7791837	0.41999119	4.39883575
10.7946634	0.418908601	4.32887435
10.8025205	0.404652201	4.27214489
10.8136221	0.396320889	4.20948493
10.8311756	0.384123982	4.10912636
10.8427897	0.383781828	4.05179098
10.8758754	0.416501576	3.95032922
10.8880815	0.405228786	3.88093424
10.9015208	0.397921617	3.80786803
10.9107242	0.381176899	3.73451944
10.9246325	0.378572996	3.65895639
10.9374177	0.374220844	3.59208773
10.9670988	0.402315316	3.48755046
10.9812139	0.406246009	3.41623931
10.9932889	0.394922746	3.3412207
11.0020434	0.383218274	3.27904139
11.0152586	0.380774813	3.20345928
11.0275171	0.371336179	3.1181651
11.0439604	0.384207619	3.03836288
11.055267	0.388099097	2.9795458
11.0707441	0.389167662	2.89032895
11.0903494	0.402502172	2.78636669
11.0973423	0.392707236	2.73023165
11.1022026	0.35916453	2.66296861
11.1129627	0.365519079	2.58884088
11.1258254	0.373809292	2.50051444
11.1377391	0.387926978	2.41535831
11.1452211	0.394729591	2.34868957
11.1513155	0.388544447	2.28235244
11.1601348	0.39080238	2.19246713
11.1661537	0.390521781	2.11035842
11.1701272	0.390097875	2.02158853
11.1713836	0.397621336	1.95585917
11.173027	0.393073152	1.88813226
11.1723472	0.40180426	1.80199309
11.165583	0.407274348	1.71362166
11.1607493	0.40308406	1.64622863
11.1520794	0.411853138	1.57933114
11.1396114	0.413852971	1.48892837
11.121997	0.432031331	1.39240734
11.1039883	0.447350501	1.30170981
11.0939893	0.440037239	1.24935495
11.0837666	0.451191794	1.2015143
11.0586027	0.450087082	1.081893
11.0423985	0.448336811	1.0060879
11.0207128	0.461219676	0.893471004
11.0063417	0.46285561	0.815828205
11.0001188	0.48278889	0.765805909
10.9901011	0.476330155	0.708923818
