7.41284823	0.479372667	0.423696024
7.29257607	0.483915839	0.511211295
7.18963981	0.48242336	0.59028865
7.0790479	0.477422797	0.677041538
6.96664608	0.467285183	0.765663251
6.85610119	0.465266001	0.852536515
6.74548487	0.465534275	0.939303394
6.63485561	0.468531342	1.02604765
6.52287299	0.480364948	1.11388334
6.41711729	0.486751176	1.1968834
6.30540242	0.485587391	1.2846183
6.20025981	0.487093048	1.36720961
6.09439843	0.479691667	1.45042749
5.97230988	0.468503834	1.54641175
5.86163706	0.467130752	1.63316795
5.75143119	0.471243636	1.71922051
5.64692963	0.494978693	1.80011239
5.52873199	0.477884581	1.89209335
5.43008923	0.469247854	1.96840684
5.30685321	0.479584424	2.06269278
5.20015935	0.491244107	2.14375784
5.09438787	0.482460386	2.22405055
4.98273715	0.480295012	2.30805637
4.87087228	0.482373544	2.39146779
4.75778603	0.465648376	2.47549334
4.64453292	0.46257627	2.55863096
4.53096382	0.464514593	2.64116158
4.41586421	0.476941868	2.72391005
4.30374655	0.483104773	2.80391344
4.18770493	0.479200005	2.88595085
4.07176571	0.464803227	2.96718667
3.95637784	0.46129807	3.04710803
3.84041035	0.463452454	3.12658582
3.72107156	0.478961269	3.20759062
3.60908459	0.477069878	3.28277979
3.49856284	0.478078934	3.35623246
3.37143301	0.465184422	3.43966486
3.26710471	0.47260379	3.50762305
3.13591658	0.472236342	3.59204672
3.03098808	0.463703978	3.65867997
2.91307209	0.476232805	3.73330886
2.79519849	0.468938098	3.80664098
2.6720637	0.472084333	3.88270169
2.55026731	0.460194523	3.95669977
2.4290064	0.46933146	4.0303415
2.30722975	0.475647955	4.10352237
2.18486614	0.475126072	4.17599911
2.06349974	0.461716153	4.24666463
1.94032608	0.468194013	4.31868945
1.80902251	0.472272973	4.39471828
1.71583273	0.475538383	4.44823283
1.65419835	0.422748064	4.47990949
1.62968357	0.360963654	4.4893454
8.25929112	0.44492081	0.0104064778
8.16580905	0.466514246	0.0467190162
8.034709	0.494636587	0.0997793099
7.90000351	0.493040444	0.156673347
7.78603886	0.470427095	0.2066231
7.62623006	0.459555534	0.287322808
7.54316993	0.469722217	0.33715183
7.41092047	0.48248468	0.425003798
7.29821622	0.49416982	0.506805177
7.18821745	0.485837125	0.591296735
7.07868553	0.476674595	0.677335483
6.966816	0.465557044	0.765554881
6.85628921	0.463136814	0.852407953
6.74574018	0.463284764	0.939112802
6.63519154	0.466373558	1.02578769
6.52377721	0.478907704	1.11317519
6.41688183	0.485938965	1.19706973
6.30570056	0.483045478	1.28439413
6.20033351	0.482525579	1.36718236
6.08216448	0.470046036	1.46014206
5.97185535	0.464935617	1.54681613
5.86134308	0.463573237	1.63345675
5.7503237	0.46654064	1.72017429
5.64703814	0.476753437	1.80039644
5.54318818	0.466989574	1.88116035
5.43179179	0.464080085	1.96722036
5.3214046	0.46571835	2.05190354
5.20039186	0.474090783	2.14396385
5.09226189	0.472999399	2.22586734
4.9801584	0.472191379	2.31016721
4.87484252	0.471084261	2.38874895
4.75866948	0.460177436	2.47495349
4.64508064	0.457998723	2.55831635
4.53211824	0.458981594	2.64041622
4.41813893	0.468833918	2.7223882
4.3039238	0.466649482	2.80395853
4.18670211	0.469222239	2.88673354
4.07075524	0.458451752	2.96793094
3.95600552	0.456429482	3.04738493
3.84003802	0.457573414	3.12684691
3.71965539	0.461872826	3.20849169
3.61170161	0.467085883	3.28096635
3.49832804	0.467245947	3.35627938
3.36912921	0.457609053	3.4410831
3.25833144	0.452764183	3.5129711
3.14354907	0.452605508	3.58674453
3.03283645	0.45677258	3.65735961
2.91672787	0.465988752	3.73075983
2.79319852	0.455396549	3.80749222
2.67215719	0.464180507	3.88239558
2.55033942	0.455088067	3.95648199
2.43089817	0.456129255	4.02869283
2.30664443	0.461038113	4.10326258
2.18124457	0.458866051	4.17743461
2.0622817	0.455667245	4.24709058
1.94808485	0.448979914	4.31316063
1.80972796	0.465523478	4.3939442
1.71960149	0.464688438	4.44544461
1.65343692	0.414511618	4.47984038
1.62902241	0.358441875	4.48954504
8.25910779	0.435099284	0.0110554813
8.16456481	0.461963434	0.0473937388
8.02464787	0.472217654	0.104170671
7.88651413	0.476436528	0.162296711
7.7858583	0.466274717	0.20652574
7.62548593	0.455683552	0.287471409
7.5448611	0.466233123	0.335867239
7.41329358	0.476253181	0.42317582
7.29359091	0.481621821	0.510366373
7.18897174	0.478179985	0.590837487
7.0770505	0.465841432	0.67876889
6.96656344	0.461268468	0.765818272
6.8561936	0.45923285	0.852518691
6.745764	0.459185235	0.939111931
6.63496886	0.461183763	1.0259707
6.5230347	0.465312412	1.11377345
6.42080336	0.472580571	1.19401374
6.30915771	0.471492188	1.28172413
6.20103277	0.469981936	1.36671732
6.07931791	0.460571157	1.46247351
5.97018596	0.458310485	1.54821364
5.86007555	0.457541563	1.63454746
5.7482141	0.458487347	1.72197342
5.64046923	0.453686537	1.80597575
5.54628806	0.457816843	1.87897165
5.43405117	0.456321537	1.96566804
5.32406681	0.456205405	2.05009631
5.20035522	0.46376426	2.14423581
5.07646195	0.456021895	2.23819512
4.97828094	0.461825618	2.31180985
4.86281818	0.436827193	2.39836844
4.75943254	0.452961676	2.47453847
4.64557351	0.452147479	2.55806566
4.53287896	0.452191841	2.63997782
4.41973917	0.452612549	2.72146238
4.30397285	0.452812158	2.80408219
4.18601838	0.451831045	2.887394
4.07031278	0.450941445	2.9682895
3.95581574	0.450553876	3.04754083
3.83984958	0.450418816	3.12698528
3.73267539	0.431647591	3.19952197
3.5974725	0.449980486	3.29037984
3.48217763	0.449721107	3.36680742
3.36831629	0.449510367	3.44152612
3.2681638	0.429885215	3.50622115
3.1329103	0.429942711	3.59307584
3.03347262	0.449205916	3.65679678
2.91811033	0.448701855	3.72945848
2.79238327	0.435893616	3.80747941
2.6552381	0.429536567	3.89159852
2.55036099	0.449189776	3.95626835
2.43110299	0.448511362	4.02828676
2.31271384	0.435426074	4.09853601
2.18069445	0.44904216	4.17732406
2.06186986	0.448968199	4.24701642
1.95322166	0.428513063	4.30906703
1.81033959	0.451580712	4.39281675
1.71985606	0.446855933	4.44430086
1.6517779	0.402788372	4.48008925
1.62830745	0.355606983	4.48975219
8.26519769	0.410589609	0.010094062
8.16314157	0.455371958	0.0482183325
8.02313596	0.459385602	0.104931731
7.8831697	0.465433982	0.163612644
7.78425712	0.458101268	0.206959346
7.62454904	0.449657278	0.287588325
7.54775778	0.460469926	0.333693025
7.41568763	0.466508042	0.421188609
7.30209097	0.462555007	0.503770885
7.18911045	0.466516401	0.59089898
7.07690673	0.457319959	0.67903685
6.96627375	0.455022831	0.766140651
6.85603996	0.453903422	0.8526883
6.74570641	0.453629959	0.939181417
6.63471092	0.454029625	1.02618458
6.52235775	0.454750682	1.11431391
6.41551373	0.448720233	1.19810889
6.31095278	0.460174781	1.28035929
6.18699394	0.452431443	1.37788182
6.07824658	0.451452285	1.46340745
5.96939521	0.450744797	1.54893439
5.85946264	0.450270366	1.63514594
5.74752397	0.449742267	1.72267931
5.64529383	0.429901703	1.80273078
5.53899122	0.441429262	1.88498687
5.43468073	0.447843631	1.96538974
5.32453348	0.447264978	2.04995996
5.21555857	0.44642027	2.13311332
5.07628985	0.445696842	2.23857573
4.9811033	0.425127758	2.31048515
4.86336719	0.42450345	2.39822347
4.75946889	0.445257525	2.47467047
4.64558151	0.445965283	2.55817573
4.53278595	0.445209319	2.64016258
4.42567244	0.428839695	2.71748079
4.30463786	0.414210684	2.80396005
4.17188499	0.420655768	2.89749539
4.0706762	0.443303181	2.9680915
3.95605549	0.444583685	3.04740209
3.85036332	0.428647885	3.11976772
3.73194509	0.419584033	3.19998751
3.60878806	0.419077733	3.28252123
3.49837741	0.432200481	3.35597546
3.37852844	0.426155937	3.43451036
3.26887916	0.419488149	3.50560588
3.13199581	0.419903188	3.59346917
3.02287274	0.426010351	3.66293493
2.91589946	0.431293944	3.73041179
2.7872915	0.417781595	3.81006987
2.65560492	0.419477129	3.89105163
2.55027203	0.443430119	3.95612717
2.44759904	0.418581105	4.017098
2.31102653	0.422539363	4.09902588
2.17515008	0.424950394	4.17947354
2.06247203	0.442447774	4.24636032
1.95281628	0.418897448	4.30880861
1.81560537	0.435225568	4.3888438
1.71085506	0.42173692	4.44792643
1.6373858	0.383376138	4.48683904
1.62754297	0.352487771	4.4899661
8.26713134	0.399771212	0.00991654862
8.17580612	0.432371793	0.0443414138
8.03292231	0.435676358	0.101681691
7.88298749	0.456337522	0.163511144
7.7826478	0.44729872	0.207296069
7.62363559	0.44279771	0.287647698
7.54939305	0.453900759	0.332236266
7.41667859	0.44947266	0.419968956
7.30190435	0.449155944	0.503754135
7.1750539	0.429416775	0.601968134
7.07696425	0.447897164	0.679162948
6.96627176	0.447980461	0.766248986
6.85606815	0.447952058	0.852721119
6.74574971	0.447483833	0.939174507
6.63474861	0.446279126	1.02616761
6.53551793	0.424365746	1.10371637
6.42108631	0.423149576	1.19367147
6.30868113	0.422002319	1.28214638
6.20141737	0.434810398	1.36665892
6.07885119	0.442421921	1.46302353
5.97005793	0.44307704	1.54851588
5.86017695	0.442942967	1.63470625
5.75728518	0.427144132	1.71547868
5.64546569	0.418859968	1.80283502
5.5286751	0.418232122	1.89348675
5.42482788	0.424927784	1.97349771
5.31547442	0.423158089	2.0574486
5.20748454	0.421659209	2.13982787
5.0945172	0.408136391	2.22565292
4.98331071	0.414440625	2.30908748
4.86421386	0.413872728	2.39783682
4.74530864	0.415945703	2.48557921
4.64520068	0.440436549	2.55855785
4.53614905	0.422216728	2.63801745
4.42023102	0.406091881	2.72165392
4.30471263	0.404791361	2.80406011
4.1751285	0.410569956	2.89533051
4.06738188	0.420815616	2.97046792
3.96700283	0.422110915	3.03985454
3.85531846	0.4138532	3.11631124
3.73086372	0.409365574	3.20072941
3.59531923	0.404161394	3.29144809
3.49410128	0.408781121	3.35857106
3.38013727	0.418790988	3.4333823
3.27031021	0.410897349	3.50456457
3.13060339	0.411689563	3.59420624
3.02158319	0.419069536	3.66359866
2.90606955	0.408321265	3.7359727
2.79523011	0.398217105	3.80457412
2.65629402	0.411451274	3.8903719
2.53823115	0.421540543	3.96257852
2.44540965	0.41114101	4.01812353
2.30848855	0.398109605	4.09949869
2.18115199	0.403715941	4.17491792
2.07361639	0.41989725	4.23868594
1.95292505	0.410916221	4.30833887
1.80646821	0.412527039	4.39277477
1.70780489	0.41149481	4.44911137
1.63565021	0.377156021	4.48742775
1.6267352	0.349120865	4.49018546
8.27066791	0.39190772	0.00887005576
8.17644235	0.424593698	0.0444318214
8.03849953	0.418112402	0.100253475
7.88343235	0.427626369	0.16258422
7.78244002	0.435579659	0.206913446
7.62300231	0.436082216	0.287582424
7.5473291	0.426299313	0.33224808
7.42191431	0.425239731	0.416112502
7.3027927	0.411212831	0.503175085
7.17663192	0.416939864	0.600842591
7.07236671	0.424723393	0.682905484
6.96662235	0.441188656	0.766077126
6.85633379	0.442312024	0.852565085
6.74593228	0.441749072	0.939056662
6.64391046	0.424141869	1.01878188
6.53473689	0.414153214	1.10433451
6.41869893	0.411865131	1.19558169
6.30726733	0.405984888	1.28332098
6.18744985	0.405250198	1.37775357
6.0879818	0.418503277	1.45604563
5.97971854	0.419888426	1.54120634
5.87081957	0.421114957	1.62670191
5.76904971	0.412127566	1.7065447
5.64637731	0.408728533	1.80235782
5.52727106	0.409872449	1.89477146
5.41556481	0.403058119	1.98111646
5.30529808	0.40225311	2.06571304
5.20357577	0.40586089	2.14322244
5.09620339	0.401683449	2.22457167
4.98601778	0.406730403	2.30725137
4.86412501	0.405052244	2.39813772
4.74550208	0.409178873	2.48555878
4.63466351	0.418745062	2.56655617
4.53379659	0.400821702	2.63999155
4.41868233	0.400498632	2.72284516
4.30278275	0.400072726	2.80559285
4.18732632	0.400007263	2.88687327
4.07035479	0.399833262	2.96840328
3.95630246	0.399640223	3.04716792
3.85505654	0.391119239	3.11639589
3.73101642	0.396645801	3.20063819
3.59579087	0.399374226	3.29111564
3.49632771	0.395923377	3.3569833
3.38994381	0.398814011	3.42664297
3.27088697	0.392448232	3.50379995
3.12991258	0.391712297	3.59418909
3.01046035	0.398945361	3.67007115
2.90420732	0.394534911	3.73677861
2.7958619	0.393304093	3.80403745
2.65633391	0.391744871	3.88958874
2.54889363	0.398442916	3.95518233
2.44459654	0.390337222	4.01773098
2.30758874	0.396179168	4.10000482
2.18257734	0.399199357	4.17387337
2.07255683	0.381666441	4.23725664
1.95267833	0.390916759	4.30737247
1.80620083	0.405900217	4.39253882
1.70889739	0.398803003	4.44777147
1.63426159	0.370435313	4.48776119
1.62589246	0.345549886	4.49040835
8.27537329	0.387218465	0.00711396113
8.16460529	0.403010282	0.0505810766
8.03745068	0.407792627	0.100536155
7.88213482	0.404754338	0.163385372
7.78948535	0.412988938	0.203579666
7.62258649	0.430196805	0.287476866
7.54496444	0.421216994	0.333397206
7.41605192	0.403984627	0.420003293
7.30260045	0.402925647	0.502895392
7.17969675	0.40730381	0.598525588
7.07668405	0.403344163	0.67954122
6.96394049	0.419372737	0.768111292
6.85467583	0.419926322	0.853677079
6.74819553	0.420217811	0.937048755
6.63590797	0.401778735	1.02484247
6.53442917	0.406587737	1.10459073
6.41536853	0.40317556	1.19828927
6.30445814	0.400479558	1.28558691
6.19515261	0.400119695	1.37177699
6.08232188	0.399937627	1.46065797
5.98995851	0.399762549	1.53337828
5.87993222	0.399370641	1.61987663
5.76981247	0.391855671	1.70632144
5.6475874	0.395826715	1.80168993
5.52701821	0.392083171	1.89533322
5.41556862	0.397734338	1.98122884
5.30533038	0.397751494	2.06578501
5.2054924	0.388976284	2.14209653
5.09593689	0.397586709	2.2248434
4.98550376	0.391450795	2.3079008
4.86453781	0.391509584	2.39801215
4.74556669	0.387186237	2.48581948
4.63518602	0.378093278	2.56669481
4.53596846	0.379535783	2.63865854
4.42002786	0.395243932	2.72189928
4.30475741	0.395885242	2.80408984
4.17523238	0.389477824	2.89529489
4.06728583	0.378754301	2.97048455
3.95649404	0.359930686	3.04688178
3.85539472	0.384517764	3.11610913
3.7310324	0.387934243	3.20041263
3.60723614	0.387624354	3.2832576
3.49276601	0.3883612	3.35907384
3.37899092	0.378019837	3.4333599
3.26928559	0.385125493	3.50462308
3.13098685	0.384665618	3.59328651
3.02164995	0.377703427	3.66237559
2.90702029	0.383499508	3.73453348
2.79471293	0.383676721	3.80434364
2.65532233	0.384716903	3.88990539
2.54863211	0.35865949	3.95366942
2.44629113	0.383335129	4.01637753
2.30916833	0.384606544	4.09835768
2.17500827	0.37937445	4.17721923
2.07182376	0.375934576	4.23735244
1.95184225	0.383627301	4.30740168
1.81396555	0.385346914	4.38681621
1.70774575	0.381266998	4.44715065
1.6256816	0.339507637	4.49041016
1.62525022	0.322925398	4.4893064
8.27737861	0.380566029	0.00677260809
8.18442831	0.39390411	0.0433847804
8.03735495	0.395733994	0.100887211
7.89594305	0.395401632	0.157292998
7.79105892	0.394596738	0.203347847
7.62447251	0.393420655	0.287760101
7.53586725	0.401736358	0.339578777
7.41353431	0.399516857	0.421430588
7.30194693	0.399553215	0.503018163
7.18803479	0.398919574	0.592056699
7.07684222	0.398201936	0.679418477
6.96562701	0.39793191	0.766536102
6.86592506	0.380220133	0.844292886
6.74802172	0.378904218	0.936578481
6.64850487	0.3883475	1.01464939
6.53443484	0.390567296	1.10436994
6.41725307	0.39223566	1.1966211
6.30648186	0.395996067	1.28394175
6.18821025	0.395708074	1.37719231
6.08826707	0.38155372	1.45607239
5.97998729	0.379222965	1.54144686
5.87102969	0.377374969	1.6271803
5.76881785	0.384957328	1.70720707
5.6460589	0.385825742	1.80301749
5.5286727	0.384454165	1.89418764
5.42533184	0.37623323	1.97414878
5.31615496	0.377321522	2.05790474
5.20825061	0.37770213	2.14015496
5.09453877	0.390662333	2.22597965
4.98290393	0.382785008	2.30995637
4.86432284	0.381762888	2.39826205
4.7504649	0.37254777	2.48243085
4.64622339	0.356174946	2.55889806
4.53325262	0.35665926	2.64079482
4.42582798	0.373011606	2.71788445
4.30479991	0.386856749	2.80400919
4.17200845	0.379395784	2.89749564
4.07079303	0.356196314	2.96800413
3.9560775	0.354608696	3.04711514
3.85038208	0.36958437	3.11941547
3.732052	0.377202998	3.19953933
3.60343539	0.370898793	3.28552424
3.48213329	0.356309384	3.36543616
3.36810302	0.355021221	3.43994203
3.26779537	0.375445953	3.50531039
3.13184598	0.375636918	3.59245398
3.032277	0.354413854	3.65495465
2.91591719	0.359220048	3.72813858
2.79369477	0.357780556	3.80401288
2.65422678	0.375785096	3.89018169
2.54871389	0.353243248	3.95335861
2.43541047	0.3679088	4.02221495
2.30868377	0.353002044	4.09705955
2.17905639	0.356405239	4.17360837
2.05982521	0.353499943	4.24306636
1.95106459	0.374090132	4.3072537
1.81536676	0.376019135	4.38539344
1.7170392	0.355586483	4.44016602
1.62434195	0.32937051	4.49042789
1.62464708	0.319760756	4.4894154
8.28407862	0.354107694	0.00550973958
8.18102767	0.372007671	0.0462694977
8.03960694	0.385539326	0.101584461
7.88614572	0.371145292	0.16401749
7.78603336	0.377492935	0.20700748
7.62481426	0.372701435	0.288838052
7.54557777	0.381678885	0.334719531
7.42981317	0.387835039	0.411587107
7.30293882	0.393864886	0.503136021
7.17790797	0.387334089	0.599970411
7.06359318	0.384723459	0.689493425
6.96641148	0.359700673	0.765443977
6.85590838	0.357686216	0.851746924
6.74543788	0.35745357	0.93823538
6.64384145	0.373652197	1.01815308
6.53495941	0.381681791	1.1037562
6.42019696	0.382006417	1.19411448
6.30818789	0.38132207	1.28242975
6.19449937	0.37375911	1.37221773
6.07928933	0.357634977	1.4633102
5.97052286	0.355956058	1.5491498
5.86072409	0.355226817	1.63558194
5.75747992	0.369515032	1.71632054
5.64608276	0.375338146	1.80317431
5.53005805	0.374627294	1.89329347
5.43575448	0.353531606	1.96656779
5.32551462	0.353159634	2.05121546
5.21652323	0.352950746	2.13432904
5.07706135	0.352563754	2.23982446
4.98148781	0.371425958	2.31117624
4.86159318	0.351566568	2.40061859
4.76062966	0.350504541	2.4752345
4.64653897	0.350122057	2.55871023
4.53369923	0.349836158	2.64050228
4.420402	0.349307332	2.72185975
4.30445798	0.348430616	2.80433823
4.18632296	0.348179199	2.88747545
4.07056464	0.348521806	2.96810882
3.95598479	0.348576	3.04711994
3.83980422	0.347904985	3.12639587
3.73168458	0.327494869	3.19892833
3.60360949	0.33318083	3.28462706
3.48188244	0.346684325	3.36538216
3.36787005	0.346860529	3.43988664
3.2664241	0.326407323	3.50477203
3.13064332	0.326709012	3.59157481
3.03238531	0.346781465	3.65461452
2.91594573	0.341900391	3.72743372
2.79296965	0.344891383	3.80393675
2.65232943	0.326443408	3.88909292
2.54867214	0.347324357	3.95309883
2.44576532	0.324407244	4.01366823
2.30739816	0.333455982	4.09674623
2.17905162	0.339839269	4.17267898
2.059717	0.346845975	4.24272824
1.94815481	0.325446297	4.30580071
1.81521721	0.345423414	4.38341547
1.71727242	0.345975832	4.43936394
1.62229529	0.319184663	4.49084612
1.61158301	0.297190849	4.49472082
8.28962803	0.345057864	0.00406489173
8.18766297	0.348175221	0.0453235712
8.04209787	0.374748643	0.101778131
7.88427706	0.360870867	0.166120069
7.78541178	0.369832006	0.208380345
7.6262182	0.366137659	0.288978009
7.5343116	0.362977025	0.343624341
7.41802267	0.357617935	0.421506262
7.30301642	0.358147805	0.504591644
7.17567764	0.375858145	0.601761806
7.07700857	0.354726213	0.678908346
6.96604459	0.353060944	0.765495772
6.85569231	0.35204478	0.851711004
6.74529945	0.351543591	0.938149558
6.63423601	0.351369392	1.02532827
6.53543135	0.370484526	1.10315926
6.4214292	0.369387693	1.19296426
6.32525776	0.34980857	1.26885928
6.18727859	0.34903545	1.37796573
6.07876808	0.348520937	1.46375746
5.97017204	0.348188847	1.54949195
5.8605174	0.347784562	1.63583521
5.75792034	0.333129772	1.71654779
5.64676627	0.326114219	1.80348009
5.53069237	0.324988883	1.89367056
5.43568765	0.345081818	1.9667738
5.3252933	0.344403216	2.05154117
5.21621586	0.343136905	2.13473048
5.07786233	0.342162502	2.23938606
4.98270421	0.321256605	2.31090997
4.86473649	0.320828479	2.39862202
4.75092834	0.328382435	2.48247808
4.64637424	0.344058958	2.55887278
4.53332699	0.343053402	2.64080236
4.4256176	0.325664892	2.7180666
4.30475291	0.310660241	2.80392464
4.17257727	0.317191938	2.89679508
4.06600743	0.325604728	2.97101388
3.95633682	0.342756285	3.04682248
3.85499361	0.318627696	3.11547943
3.73044466	0.316017374	3.19957872
3.60735189	0.315980201	3.28170869
3.490762	0.321592558	3.35886716
3.3784066	0.323747748	3.43232679
3.26719833	0.31627857	3.50398047
3.12939726	0.317425261	3.59205051
3.02157525	0.323409353	3.66048409
2.90711537	0.317524392	3.73191419
2.7923447	0.317203998	3.80300952
2.6527995	0.317339818	3.888379
2.54848658	0.341821204	3.95294655
2.44388399	0.315689374	4.01433549
2.30079763	0.313256145	4.09952114
2.17415045	0.323332679	4.17450501
2.07111952	0.324403001	4.23463223
1.94763603	0.315553364	4.30546932
1.8114395	0.316718617	4.38359758
1.69355755	0.310579654	4.45023453
1.61962284	0.309785197	4.49168145
1.61099546	0.28386383	4.49409379
8.29149678	0.32656783	0.00416826431
8.18743751	0.340764113	0.0461195232
8.04601118	0.326411472	0.102902194
7.88516596	0.343391805	0.168017586
7.79110874	0.349941084	0.207822257
7.62804402	0.358244571	0.289124832
7.55083849	0.347101602	0.335535082
7.41851814	0.347482384	0.422288401
7.30351334	0.344947774	0.504998995
7.17537004	0.325086797	0.601767682
7.07693382	0.345307946	0.678733184
6.96604207	0.346062232	0.765249955
6.85571443	0.346099754	0.851477588
6.74532122	0.345334456	0.93792802
6.634303	0.343474499	1.0250581
6.53444167	0.320659028	1.10324325
6.4200033	0.319273521	1.19365999
6.30806984	0.318357412	1.28229837
6.19456141	0.324336969	1.37222697
6.08735911	0.324327665	1.45711177
5.97132358	0.340482119	1.54864962
5.8708946	0.325357005	1.62796559
5.76935143	0.317395011	1.70781805
5.64713761	0.315532577	1.80337443
5.52967547	0.315192429	1.89463513
5.42543805	0.32258816	1.97501863
5.31586821	0.320547715	2.05910694
5.20768975	0.318262839	2.14156802
5.0956871	0.305547938	2.22638737
4.98529928	0.311444795	2.30911749
4.86551249	0.310625358	2.3981883
4.74615343	0.313602674	2.48602149
4.63552398	0.322130787	2.5667964
4.53614456	0.320290667	2.63872659
4.41997557	0.303923683	2.72204986
4.30464129	0.302610454	2.80406924
4.18646056	0.303173057	2.88704222
4.06824288	0.318904734	2.9694092
3.96715246	0.320471142	3.03903949
3.85468257	0.31143422	3.1155723
3.7292597	0.30609636	3.20028498
3.59483732	0.302411648	3.28978822
3.49496739	0.306376748	3.35583274
3.38884422	0.302129273	3.42485779
3.26853154	0.308130858	3.50290476
3.12795908	0.310057981	3.5927082
3.02022201	0.316927521	3.66109707
2.91092862	0.301001137	3.72890432
2.79318812	0.306881092	3.80208523
2.65345844	0.310142796	3.88763111
2.54757923	0.301947913	3.95130184
2.44160035	0.308605128	4.01532174
2.3021542	0.304469852	4.0982381
2.17928536	0.302396741	4.17018761
2.0696975	0.301652965	4.23396965
1.94804478	0.307587108	4.30474237
1.8094167	0.309122711	4.38423871
1.69673869	0.303286884	4.4480005
1.62097547	0.285742478	4.48918735
1.60101441	0.260895147	4.49763319
8.29287397	0.311374081	0.00468325953
8.18167496	0.317411894	0.0495937978
8.04760794	0.316090808	0.103310932
7.89403287	0.318589777	0.166687344
7.78610777	0.333275258	0.211912893
7.632574	0.332379293	0.289341387
7.54900693	0.340707675	0.337607937
7.4235372	0.323580305	0.420284072
7.30481783	0.308238591	0.505050571
7.17756742	0.313409544	0.600143055
7.0724982	0.322520616	0.681537947
6.96231826	0.323715684	0.767243911
6.85595592	0.340778203	0.851095057
6.74548538	0.339843764	0.937618349
6.64771142	0.313886103	1.01373137
6.53348215	0.31102033	1.10378743
6.41691371	0.308875526	1.19593372
6.30629879	0.303782291	1.28354128
6.18935672	0.303073386	1.37632885
6.08915728	0.315696291	1.45571985
5.98084393	0.317751228	1.54136598
5.88068983	0.302931835	1.6205434
5.77067977	0.309915655	1.70688906
5.64881509	0.305696991	1.80226325
5.52833072	0.307589951	1.89581901
5.41655552	0.301304904	1.98216868
5.30594476	0.300803274	2.06697359
5.20860316	0.300377854	2.14119995
5.09730613	0.300290257	2.22531158
4.98741491	0.304918339	2.30762913
4.8651958	0.296529593	2.39858682
4.74634583	0.29165157	2.48591303
4.63535103	0.281377007	2.56689134
4.53436288	0.299036619	2.63997082
4.41919826	0.298819956	2.72259265
4.30392872	0.299370302	2.80462154
4.18713233	0.298751525	2.8865435
4.07012253	0.298395535	2.96776921
3.96682475	0.280464457	3.03851679
3.85453911	0.289087808	3.11520641
3.72915392	0.294658224	3.20010303
3.59479563	0.298026956	3.2896912
3.49452724	0.293729405	3.3557016
3.38875718	0.297061174	3.4247416
3.26814223	0.291014428	3.5024827
3.1278301	0.289478644	3.59196548
3.01944287	0.282529936	3.6600675
2.90424608	0.292406536	3.73265895
2.79249254	0.30219313	3.80226605
2.65294991	0.28945134	3.88680718
2.54752387	0.296858447	3.95104643
2.44165763	0.288719217	4.01412801
2.30314181	0.300324604	4.0973605
2.16560603	0.291451614	4.17741417
2.06971158	0.279472152	4.23241295
1.94737361	0.290438159	4.30391125
1.80923331	0.290998923	4.38301767
