352195.99	6699148.32	-11405.1488
351157.953	6699953.88	-11343.9084
350000.802	6700852.11	-11344.8341
349477.96	6701257.9	-11344.2536
348309.676	6702164.62	-11345.3032
347151.446	6703063.19	-11310.6408
346180.719	6703816.48	-11343.8427
344613.955	6705031.82	-11343.8032
344612.134	6705033.23	-11343.728
343117.021	6706192.67	-11344.5142
342155.678	6706938.04	-11345.3778
340891.034	6707918.39	-11344.5156
339826.295	6708743.56	-11343.5522
339172.736	6709250.03	-11345.038
399363.636	6663113.48	-11127.709
398109.393	6664052.96	-11097.6505
397069.927	6664831.48	-11091.5252
396300.181	6665407.72	-11118.845
395545.455	6665973.21	-11101.5787
394305.412	6666902.03	-11112.9779
392965.165	6667905.99	-11170.7039
392139.539	6668525.57	-11092.6532
390983.391	6669392.32	-11144.4967
390508.971	6669748.62	-11090.2752
389053.494	6670840.91	-11175.8924
388002.57	6671631.26	-11106.8525
386745.017	6672577.45	-11096.6443
385978.087	6673155.43	-11085.8433
385014.539	6673881.46	-11174.5403
384090.909	6674579.25	-11107.7934
382919.217	6675465.24	-11109.7262
381483.924	6676552.97	-11095.6441
380911.447	6676987.31	-11193.4128
379813.474	6677822.14	-11088.4894
379057.944	6678397.05	-11099.6631
377653.8	6679467.63	-11114.1499
376534.728	6680322.66	-11178.0126
375579.5	6681053.65	-11110.8595
374932.658	6681549.36	-11090.7676
373839.461	6682387.82	-11103.4745
372608.361	6683333.97	-11166.3778
371641.373	6684078.2	-11094.2304
370104.692	6685262.69	-11087.7452
370104.085	6685263.16	-11087.7101
368568.57	6686449.13	-11095.7983
367574.383	6687218.02	-11166.5224
366394.303	6688131.25	-11107.4438
365269.929	6689002.22	-11089.7248
364715.465	6689432.07	-11176.6294
363586.569	6690307.06	-11098.7802
362527.591	6691128.52	-11174.6099
361121.965	6692218.99	-11187.6303
360434.543	6692752.06	-11086.9373
359378.676	6693571.72	-11186.7936
358672.603	6694119.64	-11174.647
357353.603	6695143.24	-11124.8319
356090.909	6696123.3	-11103.0061
355406.639	6696654.52	-11101.2811
354437.4	6697407.36	-11198.9098
353608.605	6698050.38	-11094.5242
352200.837	6699143.6	-11174.4149
351157.642	6699953.08	-11096.5168
349999.663	6700851.95	-11100.4973
349477.721	6701257.01	-11091.0984
348303.67	6702168.3	-11117.9664
347181.818	6703038.82	-11125.6157
346180.145	6703815.84	-11096.1485
344613.273	6705031.21	-11086.9186
344611.35	6705032.71	-11088.7676
343116.511	6706191.96	-11095.3921
342151.235	6706940.49	-11121.1457
340890.185	6707917.96	-11099.4575
339825.887	6708742.74	-11089.2004
339192.752	6709233.76	-11173.4552
399363.636	6663115.51	-10909.3624
398111.062	6664053.98	-10850.9093
397070.395	6664833.42	-10838.3175
396315.484	6665397.88	-10934.9688
395545.455	6665975.33	-10859.5389
394304.272	6666904.86	-10878.1152
392965.197	6667907.9	-10930.3616
392209.252	6668474.5	-10939.8623
390986.153	6669392.16	-10886.2929
390497.317	6669758.46	-10940.1673
389055.282	6670841.18	-10932.6781
387956.043	6671667.35	-10928.7316
386760.452	6672566.75	-10934.709
385837.352	6673262.24	-10944.7622
384994.334	6673897.85	-10937.4821
384090.909	6674580.31	-10870.6894
382915.551	6675468.95	-10871.7979
381484.114	6676553.65	-10846.814
380911.868	6676987.76	-10940.793
379813.787	6677822.57	-10833.277
379084.585	6678377.13	-10935.6479
377675.925	6679451.05	-10934.6871
376534.866	6680322.85	-10933.3855
375556.721	6681071.24	-10932.5531
374932.81	6681549.4	-10837.6152
373838.923	6682388.26	-10861.0376
372615.397	6683328.48	-10934.1621
371641.301	6684078.09	-10844.23
370104.49	6685262.55	-10831.6097
370103.902	6685263	-10831.5896
368568.388	6686448.87	-10847.0202
367566.213	6687223.92	-10934.8515
366407.883	6688120.38	-10932.7519
365269.578	6689001.91	-10835.7097
364714.166	6689432.49	-10933.0067
363655.866	6690252.88	-10932.1236
362508.551	6691142.62	-10937.1312
361121.66	6692218.45	-10937.8008
360434.185	6692751.51	-10830.3062
359378.203	6693571.24	-10937.6861
358672.618	6694118.77	-10931.9341
357353.93	6695142.15	-10901.6211
356090.909	6696122.36	-10861.8073
355354.249	6696694.53	-10934.1862
354436.899	6697406.72	-10943.3734
353595.144	6698060.18	-10936.8715
352217.252	6699129.86	-10936.6049
351231.587	6699895.01	-10937.7978
349973.072	6700871.89	-10935.9709
349477.557	6701256.04	-10837.8582
348275.74	6702189.18	-10936.9862
347159.733	6703055.12	-10933.3366
346179.598	6703815.16	-10848.2093
344618.183	6705026.77	-10943.5758
344610.559	6705032.19	-10833.7111
343167.448	6706151.76	-10936.8162
342115.17	6706967.61	-10933.0934
340898.944	6707910.42	-10934.257
339959.012	6708638.92	-10943.6311
339183.066	6709240.19	-10934.0218
399363.636	6663117.52	-10695.134
398115.446	6664052.21	-10688.04
396946.394	6664927.65	-10689.0472
396305.565	6665407.52	-10688.0722
395545.455	6665976.21	-10758.651
394299.409	6666910.12	-10688.7887
392965.233	6667909.84	-10689.6699
392210.63	6668475.45	-10688.8896
390988.901	6669392.04	-10628.0425
390498.072	6669759.74	-10687.6759
389056.478	6670841.94	-10688.3465
387955.995	6671668.89	-10689.5288
386761.925	6672567.07	-10688.1089
385837.972	6673263.14	-10687.5943
384960.395	6673924.69	-10687.3204
384036.188	6674622.49	-10688.8248
382899.667	6675481.71	-10688.9147
381454.502	6676576.65	-10688.1583
380912.429	6676988.13	-10688.2201
379910.747	6677749.23	-10687.4637
379084.684	6678377.65	-10688.3032
377681.488	6679447.25	-10688.2951
376534.926	6680323.13	-10688.7783
375558.548	6681070.06	-10688.6418
375055.702	6681455.28	-10688.0026
373830.798	6682394.54	-10688.7273
372622.776	6683322.73	-10687.9474
371588.825	6684118.4	-10688.1439
370107.184	6685260.31	-10687.6632
370100.997	6685265.08	-10687.6156
368613.834	6686413.5	-10688.4252
367555.305	6687231.9	-10687.6234
366408.204	6688119.62	-10688.7267
365399.749	6688900.73	-10687.4203
364713.162	6689432.68	-10688.5303
363655.776	6690252.31	-10689.0376
362482.417	6691162.18	-10687.5457
361121.403	6692217.87	-10688.062
360318.063	6692841.13	-10687.3099
359377.588	6693570.86	-10688.5788
358672.607	6694117.91	-10689.1627
357355.957	6695139.85	-10710.6123
356052.605	6696151.41	-10688.4127
355353.585	6696694.05	-10688.1934
354436.509	6697405.97	-10687.8789
353594.819	6698059.39	-10688.4128
352234.304	6699115.57	-10687.8746
351231.266	6699894.18	-10687.8534
349971.872	6700871.74	-10688.7707
349600.679	6701159.83	-10688.5476
348248.613	6702209.14	-10687.4321
347165.34	6703049.69	-10688.1919
346220.86	6703782.44	-10688.0167
344617.646	6705026.03	-10687.4051
344604.917	6705035.91	-10687.4142
343166.975	6706151	-10688.6798
342109.893	6706970.6	-10688.2846
340897.907	6707910.12	-10688.8624
339958.596	6708638.08	-10687.324
339176.34	6709244.29	-10688.4039
399363.636	6663119.63	-10473.841
398113.367	6664055.28	-10525.4623
397071.242	6664835.52	-10538.807
396297.647	6665415.27	-10487.2038
395545.455	6665978.36	-10516.4472
394305.796	6666906.95	-10500.832
392965.252	6667911.81	-10448.9527
392212.312	6668476.2	-10437.8079
390987.613	6669394.1	-10487.4349
390498.798	6669761.08	-10435.2125
389056.207	6670843.82	-10444.1762
387956.423	6671670.1	-10450.498
386763.44	6672567.38	-10441.5993
385979.47	6673157.3	-10546.7337
385002.986	6673893.82	-10440.5184
384090.909	6674581.98	-10507.3309
382917.181	6675469.21	-10507.3004
381484.182	6676554.7	-10530.2152
380913.132	6676988.42	-10435.603
379814.188	6677823.07	-10541.4645
379084.815	6678378.17	-10440.9891
377674.066	6679453.38	-10443.1469
376534.91	6680323.49	-10444.1596
375582.255	6681052.1	-10504.036
374932.831	6681549.59	-10537.8708
373839.1	6682388.2	-10516.5666
372613.558	6683329.76	-10444.7533
371641.202	6684077.97	-10531.8764
370104.267	6685262.39	-10543.4622
370103.7	6685262.83	-10543.3905
368568.133	6686448.57	-10529.7458
367568.382	6687221.34	-10444.1537
366394.939	6688129.52	-10510.4767
365269.422	6689001.34	-10539.3729
364712.819	6689432.35	-10444.1838
363586.428	6690305.65	-10524.5856
362513.471	6691137.38	-10440.8445
361121.191	6692217.25	-10438.3391
360433.716	6692750.93	-10544.1189
359376.845	6693570.56	-10439.4193
358672.572	6694117.05	-10446.3643
357352.81	6695141.41	-10479.8668
356090.909	6696120.98	-10515.3915
355352.634	6696693.78	-10442.2838
354436.228	6697405.12	-10432.3594
353594.434	6698058.64	-10439.9228
352212.98	6699131.06	-10441.4072
351156.91	6699951.2	-10527.0411
349970.637	6700871.62	-10441.5166
349477.144	6701255.04	-10538.4831
348287.546	6702178.03	-10487.2778
347181.818	6703035.96	-10477.7237
346178.839	6703814.32	-10527.6088
344611.83	6705029.9	-10545.0613
344609.619	6705031.6	-10541.3128
343166.717	6706150.08	-10440.5012
342116.508	6706964.36	-10445.6432
340887.962	6707917.07	-10523.8498
339958.16	6708637.25	-10431.0278
339181.66	6709239.05	-10443.6205
399363.636	6663121.72	-10255.4683
398115.08	6664056.31	-10278.8029
397071.99	6664837.29	-10285.6299
396310.061	6665408.03	-10260.826
395545.455	6665980.52	-10274.421
394308.951	6666906.62	-10266.9742
392930.932	6667938.95	-10276.4655
392143.078	6668529.34	-10284.8193
390987.418	6669396.23	-10229.3543
390511.974	6669752.32	-10285.3942
389021.588	6670871	-10274.9317
388003.797	6671635.65	-10272.6388
386749.707	6672578.68	-10279.5225
385980.003	6673158.34	-10288.8578
385022.032	6673880.69	-10205.0496
384090.909	6674583.11	-10270.3338
382921.564	6675466.89	-10270.1369
381484.231	6676555.55	-10281.4132
380913.973	6676988.64	-10182.8497
379814.584	6677823.5	-10286.2732
379058.159	6678398.89	-10277.3255
377652.755	6679469.99	-10265.9758
376614.165	6680263.18	-10280.0702
375580.222	6681053.9	-10268.2316
374932.764	6681549.83	-10284.7336
373839.71	6682387.81	-10274.4964
372607.577	6683334.32	-10214.4316
371641.128	6684077.88	-10281.9344
370104.076	6685262.25	-10287.3517
370103.522	6685262.68	-10287.294
368567.895	6686448.37	-10281.0469
367575.187	6687215.66	-10214.3733
366392.061	6688131.25	-10271.5099
365269.435	6689000.74	-10285.3696
364687.723	6689451.37	-10273.0123
363586.114	6690305.23	-10278.7602
362548.619	6691109.61	-10262.9015
361121.026	6692216.57	-10188.5563
360433.238	6692750.44	-10287.5012
359375.95	6693570.37	-10190.1458
358672.508	6694116.2	-10203.5572
357351.561	6695141.51	-10257.5041
356090.909	6696120	-10274.212
355403.393	6696653.69	-10275.4793
354436.05	6697404.18	-10176.7484
353607.203	6698048.05	-10281.8255
352198.596	6699141.2	-10205.2907
351156.98	6699950.06	-10279.6059
349995.275	6700851.77	-10277.9973
349476.744	6701254.23	-10285.2664
348301.776	6702165.99	-10263.158
347181.818	6703034.96	-10256.396
346178.122	6703813.75	-10279.7347
344611.138	6705029.27	-10288.1238
344608.799	6705031.08	-10286.2822
343114.722	6706189.67	-10281.9204
342152.333	6706935.73	-10260.0719
340886.873	6707916.79	-10278.2611
339824.845	6708739.89	-10285.5454
339164.746	6709251.33	-10263.4974
399363.636	6663123.82	-10037.1799
398116.817	6664057.33	-10032.5715
397072.653	6664839.15	-10032.4493
396315.095	6665406.33	-10035.7555
395545.455	6665982.71	-10032.5217
394310.628	6666907.39	-10035.2288
392930.96	6667940.97	-10033.8611
392144.279	6668530.5	-10032.628
390987.255	6669397.42	-10089.6567
390512.958	6669753.52	-10031.7314
389021.574	6670872.71	-10032.9473
388004.462	6671636.73	-10034.3521
386751.106	6672579.13	-10032.4066
385980.604	6673159.37	-10031.0241
385026.473	6673877.92	-10094.9019
384090.909	6674584.26	-10033.8665
382923.284	6675466.61	-10034.6902
381484.337	6676556.39	-10032.6461
381004.666	6676920.33	-10032.6077
379814.978	6677823.97	-10031.1892
379058.29	6678399.44	-10032.859
377650.5	6679472.19	-10034.9813
376614.271	6680263.5	-10032.7023
375579.784	6681054.5	-10034.5799
374932.781	6681550.03	-10031.6505
373839.973	6682387.69	-10033.565
372576.194	6683358.43	-10036.2379
371641.065	6684077.8	-10032.1832
370103.887	6685262.12	-10031.3105
370103.347	6685262.53	-10031.2705
368567.675	6686448.15	-10032.5493
367545.455	6687238.32	-10036.8904
366390.821	6688131.7	-10034.151
365269.321	6689000.23	-10031.4226
364687.224	6689451.16	-10033.5873
363585.937	6690304.7	-10033.0335
362552.961	6691105.57	-10035.4163
361103.149	6692229.93	-10032.0215
360432.791	6692749.92	-10030.9655
359375.585	6693570.41	-10124.6097
358636.364	6694143.6	-10034.0754
357350.906	6695141.15	-10036.6796
356090.909	6696119.01	-10033.1372
355402.234	6696653.58	-10032.9144
354317.347	6697495.71	-10031.5074
353606.733	6698047.34	-10032.2468
352195.44	6699143.16	-10095.3202
351156.849	6699949.07	-10032.2856
349993.936	6700851.71	-10033.5195
349476.419	6701253.35	-10032.0734
348304.129	6702163.13	-10035.6564
347181.818	6703033.96	-10036.7761
346177.446	6703813.15	-10032.2105
344610.439	6705028.63	-10031.2425
344607.973	6705030.55	-10031.3557
343114.15	6706188.96	-10032.7245
342155.017	6706932.62	-10036.1102
340885.873	6707916.43	-10033.1134
339824.568	6708738.93	-10031.2369
339165.147	6709249.96	-10035.4122
399363.636	6663125.93	-9818.74884
398118.595	6664058.35	-9786.37183
397073.224	6664841.09	-9779.20751
396312.357	6665410.45	-9811.1685
395545.455	6665984.91	-9790.68148
394310.316	6666909.68	-9803.32201
392965.26	6667916.75	-9860.25809
392145.42	6668531.73	-9780.31192
390990.133	6669397.3	-9831.54345
390500.299	6669764.18	-9880.41661
389056.571	6670847.65	-9864.47628
388004.049	6671638.66	-9795.72051
386752.644	6672579.5	-9785.3383
385981.268	6673160.38	-9773.18135
385020.62	6673883.57	-9864.37349
384090.909	6674585.44	-9797.37564
382921.642	6675468.91	-9798.75825
381484.502	6676557.22	-9783.83338
380914.644	6676989.2	-9881.51375
379815.372	6677824.46	-9776.11167
379058.275	6678400.14	-9788.39159
377655.03	6679469.23	-9803.93652
376534.919	6680324.38	-9866.76153
375581.557	6681053.43	-9800.64281
374932.883	6681550.18	-9778.56402
373839.72	6682387.99	-9792.41474
372608.814	6683333.32	-9856.68512
371641.003	6684077.72	-9782.40583
370103.702	6685261.98	-9775.25463
370103.177	6685262.39	-9775.23534
368567.49	6686447.9	-9783.9886
367573.786	6687216.09	-9856.90979
366391.679	6688130.54	-9796.40686
365269.078	6688999.81	-9777.48038
364711.433	6689431.99	-9865.24225
363585.91	6690304.05	-9787.26081
362525.712	6691126.19	-9864.33622
361120.76	6692215.75	-9875.63019
360432.372	6692749.36	-9774.43712
359375.217	6693569.79	-9875.28373
358672.527	6694114.91	-9863.6932
357350.622	6695140.48	-9815.51223
356090.909	6696118.01	-9792.08273
355401.574	6696653.06	-9790.37318
354435.556	6697403.32	-9886.58271
353606.251	6698046.63	-9782.60965
352201.555	6699137.4	-9864.16404
351156.502	6699948.23	-9784.98318
349967.634	6700871.4	-9871.84284
349476.172	6701252.39	-9778.84629
348296.776	6702167.8	-9808.73591
347181.818	6703032.95	-9817.07895
346176.854	6703812.47	-9784.71903
344609.732	6705027.99	-9774.34867
344607.141	6705030.01	-9776.42855
343113.613	6706188.22	-9783.42827
342149.613	6706935.77	-9812.28131
340884.991	6707915.98	-9787.78167
339824.134	6708738.08	-9776.9436
339184.172	6709234.42	-9863.01663
399363.636	6663128.05	-9599.3778
398120.412	6664059.35	-9539.80557
397073.704	6664843.13	-9525.8474
396321.439	6665405.38	-9624.81459
395545.455	6665987.13	-9548.83308
394308.133	6666913.41	-9568.80192
392965.292	6667918.79	-9619.63589
392217.103	6668479.29	-9628.16942
390993.003	6669397.21	-9573.43542
390501.111	6669765.54	-9627.92628
389058.611	6670847.88	-9621.31397
387956.841	6671675.34	-9618.04454
386768.891	6672568.31	-9622.94262
385840.381	6673267.3	-9632.22024
384998.003	6673901.92	-9626.59081
384090.909	6674586.65	-9560.34583
382918.228	6675472.58	-9560.04032
381484.723	6676558.04	-9534.89587
380915.196	6676989.71	-9628.80809
379815.766	6677824.99	-9520.9396
379085.147	6678380.16	-9623.95646
377676.819	6679453.02	-9623.35822
376535.058	6680324.7	-9622.112
375559.1	6681070.84	-9621.37629
374933.067	6681550.3	-9525.41695
373839.266	6682388.45	-9549.75859
372616.407	6683327.46	-9623.42754
371640.96	6684077.63	-9532.38956
370103.519	6685261.86	-9519.09983
370103.011	6685262.25	-9519.10448
368567.307	6686447.66	-9535.11225
367564.774	6687222.63	-9624.25493
366404.876	6688119.95	-9621.51898
365268.713	6688999.48	-9523.49028
364710.031	6689432.46	-9621.6389
363655.538	6690249.61	-9620.99333
362504.538	6691141.89	-9626.12112
361120.447	6692215.17	-9625.88243
360431.982	6692748.77	-9517.84104
359374.677	6693569.29	-9626.0399
358672.538	6694113.97	-9620.87847
357351.715	6695138.73	-9591.98172
356090.909	6696116.99	-9550.96709
355350.047	6696692.34	-9622.55556
354435.047	6697402.61	-9631.00765
353593.345	6698055.95	-9625.22196
352220.44	6699121.67	-9625.68316
351229.768	6699890.65	-9625.83018
349966.376	6700871.25	-9624.55494
349476.004	6701251.36	-9525.52762
348265.93	6702190.9	-9626.1427
347161.088	6703048.14	-9622.92592
346176.287	6703811.76	-9536.94575
344615.456	6705022.88	-9631.04859
344600.833	6705034.21	-9629.24113
343165.364	6706147.35	-9625.23314
342113.594	6706962.81	-9622.6632
340893.172	6707908.86	-9622.97303
339956.744	6708634.63	-9631.08061
339172.785	6709242.12	-9623.17431
399363.636	6663130.1	-9389.58013
398126.197	6664056.59	-9376.55013
397073.769	6664843.51	-9480.24368
396309.112	6665416.95	-9375.83961
395466.378	6666047.92	-9376.56327
394302.327	6666919.48	-9377.33494
392965.33	6667920.85	-9378.72002
392218.61	6668480.29	-9376.91572
390994.386	6669397.33	-9432.95519
390501.895	6669766.96	-9375.5534
389059.797	6670848.79	-9377.00692
387956.872	6671676.98	-9378.74669
386770.562	6672568.63	-9376.58548
385841.052	6673268.34	-9375.01921
384967.662	6673926.19	-9374.57486
384036.745	6674628.49	-9377.91558
382902.296	6675485.48	-9377.69354
381455.473	6676580.85	-9376.16488
380915.889	6676990.14	-9376.13356
379912.139	6677752.24	-9375.0976
379085.271	6678380.81	-9376.68414
377680.869	6679450.51	-9376.66101
376535.121	6680325.1	-9377.47583
375560.793	6681069.88	-9377.30109
375055.845	6681456.4	-9376.04422
373831.293	6682394.66	-9377.46141
372622.319	6683322.91	-9375.96944
371588.581	6684117.87	-9376.35463
370106.03	6685259.77	-9375.23568
370100.31	6685264.18	-9375.19617
368613.077	6686412.06	-9376.71697
367555.614	6687229.25	-9375.29842
366404.909	6688119.4	-9377.42004
365398.631	6688898.53	-9374.94496
364709.026	6689432.62	-9377.19758
363655.454	6690249	-9377.84805
362481.834	6691158.73	-9375.08926
361120.18	6692214.53	-9376.21739
360316.544	6692837.79	-9374.83374
359373.996	6693568.88	-9376.79045
358672.522	6694113.04	-9378.00779
357354.575	6695135.71	-9397.97442
356052.509	6696146.05	-9377.13747
355349.313	6696691.84	-9376.72356
354434.644	6697401.79	-9375.46607
353592.98	6698055.12	-9376.67479
352236.243	6699108.28	-9375.60204
351229.425	6699889.78	-9375.98447
349965.108	6700871.1	-9377.1484
349599.799	6701154.6	-9376.62975
348239.879	6702209.95	-9374.7455
347166.214	6703043.02	-9376.23183
346216.595	6703779.73	-9376.41973
344614.903	6705022.11	-9374.91407
344599.845	6705033.79	-9375.12022
343164.896	6706146.55	-9376.97651
342108.821	6706965.35	-9376.41496
340892.098	6707908.54	-9377.41982
339956.31	6708633.76	-9374.82159
339166.137	6709246.11	-9376.70438
399363.636	6663132.3	-9166.02202
