384366.814	6679626.28	189.491868
384601.36	6678613.08	354.366839
384812.919	6677510.8	469.006497
384887.897	6676387.9	379.447782
385056.791	6675253.1	429.83145
385261.41	6673903.66	496.423113
385381.558	6672546.99	443.6086
385489.079	6671315.91	397.207806
385663.732	6670241.64	473.164293
385818.059	6669041.33	500.510516
385940.995	6667903.54	494.225401
386108.132	6666618.16	527.667125
386261.932	6665350.91	545.838061
386499.058	6664101.49	682.237264
386600.734	6662804.37	624.127896
386709.661	6661834.68	626.557857
386792.145	6660656.14	561.803012
386897.847	6659452.51	526.018009
387070.442	6658235.53	579.319649
387288.372	6656931	681.015367
387342.787	6655826.89	589.92864
387446.986	6654539.65	539.445666
387659.243	6653189.57	624.665529
387830.856	6652097.86	693.179162
387940.859	6650873.97	659.117501
388014.063	6649779.76	595.365229
388156.603	6648535.4	601.882451
388240.45	6647334.37	536.174253
388377.278	6646104.59	536.340406
388518.993	6644898.83	545.818825
388666.561	6643579.23	545.755745
388878.475	6642203.89	621.616094
389061.434	6641002.64	684.390644
389115.262	6640349.91	658.120962
377879.956	6709252.72	183.723744
377964.203	6709261.13	306.07638
378336.962	6708564.11	538.329884
378865.903	6707198.83	716.718985
379016.324	6706460.65	619.516658
379396.359	6705094.16	597.997321
379747.365	6703751.05	548.956352
380194.227	6702392.8	647.819999
380306.726	6701675.66	515.704367
380466.567	6700605.39	311.26844
380788.657	6699305.29	278.849564
381186.646	6697931.48	358.785253
381511.591	6696590.23	360.341856
381639.924	6695264.69	56.3924807
381913.467	6694281.83	165.178672
382168.935	6693262.79	238.249793
382403.039	6692168.96	252.389994
382644.405	6690869.12	209.170994
382829.257	6689506.84	65.7760092
383005.487	6688139.78	-51.0001795
383204.587	6686817.35	-78.7851312
383432.185	6685937.54	75.5523966
383622.967	6684922.48	137.918109
383854.622	6683824.36	254.588
384001.066	6682436.43	182.716012
384130.428	6681057.45	102.547904
384280.521	6679642.93	61.5432792
384378.774	6678345.95	-27.3848921
384639.642	6677488	206.934986
384764.651	6676498.71	217.685156
384952.792	6675253.14	278.340228
385139.487	6673915.87	322.482092
385285.406	6672493.14	297.003527
385396.672	6671209.8	248.722532
385529.791	6669979.73	241.31889
385626.499	6669064.45	233.750861
385810.731	6668027.86	330.954889
385913.958	6666782.78	282.792984
386143.584	6665350.53	381.431921
386357.646	6664044.64	478.270503
386510.565	6662691.06	482.791254
386653.329	6661658.58	522.540941
386716.571	6660654.52	457.894537
386826.254	6659462.18	429.623366
386951.595	6658333.98	432.271938
387124.457	6656973.6	464.845677
387310.153	6655776.74	538.237585
387430.304	6654490.74	509.677095
387643.71	6653172.44	601.237192
387820.902	6652093.54	679.157784
387897.911	6650994.07	619.376408
388019.495	6649805.16	606.414039
388328.751	6648481.09	824.163744
388277.692	6647255.21	574.084505
388386.122	6646044.59	539.198937
388518.728	6644871.52	541.409361
388663.097	6643591.55	542.992313
388872.094	6642271.54	623.268445
389080.278	6641094.94	723.079756
389145.393	6640244.17	682.110378
377872.393	6709252.62	173.018646
377962.556	6709262.8	304.331231
378322.565	6708570.36	520.384238
378757.588	6707357.27	627.893556
378985.378	6706441.11	565.512119
379291.439	6705046.05	420.530889
379562.435	6703713.61	255.172181
380119.561	6702253.6	473.5846
380265.706	6701383.7	325.10035
380359.318	6700702.49	181.909468
380648.872	6699407.14	94.5421338
381037.002	6697967.38	123.890771
381388.821	6696582.63	146.251581
381551.295	6695267.84	-99.0789854
381741.715	6694143.47	-196.324487
382024.913	6693244.15	-28.7179244
382218.552	6692098.32	-106.804157
382515.109	6690865.63	-24.7636163
382708.47	6689485.03	-154.529844
382887.968	6688135.93	-254.525522
383045.814	6686807.86	-348.180193
383203.173	6685821.71	-330.129635
383442.731	6684816.41	-179.054606
383702.208	6683827.89	12.971615
383851.685	6682432.73	-50.0016803
384009.902	6681036.4	-85.3651966
384127.063	6679736.72	-153.171888
384228.983	6678337.47	-251.452346
384465.203	6677465.1	-55.0606869
384588.451	6676484.18	-42.9639289
384814.607	6675342.62	93.2027885
384966.813	6673922.85	75.5330542
385124.883	6672496.55	68.9490022
385306.436	6671152.6	111.312109
385405.125	6670012.51	70.5563746
385475.707	6669033.66	17.0032229
385635.315	6668021.59	84.4612885
385770.476	6666880.52	98.3102861
385951.034	6665444.86	129.940509
386239.158	6664043.07	314.653761
386399.559	6662601.78	317.316272
386563.894	6661490.26	374.966176
386623.584	6660628.94	326.572883
386719.407	6659555.87	298.045038
386814.056	6658420.1	258.347585
386990.118	6656975.38	283.017762
387135.044	6655540.53	267.201265
387381.906	6654456.97	439.476091
387613.747	6653157.78	558.800479
387724.963	6652208.6	567.4216
387874.468	6650928.66	578.043727
387910.997	6649872.24	471.180594
388094.173	6648506.61	514.202951
388190.371	6647152.44	442.504585
388343.54	6645891.51	460.12224
388502.48	6644845.68	515.9991
388645.681	6643592.2	520.001384
388849.365	6642317.36	600.017189
389092.433	6641153.35	747.861539
389208.984	6640057.39	738.275339
377862.048	6709252.24	158.285114
377928.604	6709262.3	255.9848
378289.26	6708535.19	458.200993
378660.856	6707389.42	502.087584
378910.534	6706379.61	430.926348
379168.338	6705047.14	238.179725
379467.138	6703664.63	91.2461057
379977.35	6702240.93	250.668556
380191.445	6701077.34	79.4462156
380243.979	6700491.36	-90.7023615
380436.577	6699365.72	-265.58752
380829.438	6697994.7	-207.930147
381198.481	6696555.45	-188.927016
381462.168	6695215.81	-275.96219
381627.193	6694071.21	-430.075847
381709.192	6693471.49	-512.581805
382072.638	6692086.84	-374.531349
382313.634	6690874.9	-383.046165
382560.127	6689484.01	-415.049679
382790.657	6688115.92	-426.573392
382922.993	6686811.07	-551.196824
383048.624	6685800.29	-586.99099
383202.672	6684863.52	-550.578187
383430.91	6683732.14	-434.597236
383694.299	6682430.82	-292.84521
383839.681	6681023.86	-345.031092
384036.586	6679654.73	-302.398755
384111.718	6678335.53	-424.495197
384195.62	6677290.46	-479.764331
384342.388	6676489.81	-400.762698
384471.772	6675339.55	-401.953618
384791.013	6673926.35	-174.978682
384950.241	6672504.74	-177.097662
385108.292	6671181.77	-162.140381
385280.799	6669952.9	-112.684582
385376.862	6668845.34	-150.163202
385432.096	6668018.76	-198.500538
385598.136	6666884.23	-140.185944
385768.863	6665441.14	-121.875239
385994.985	6664040.4	-21.0108219
386227.358	6662606.54	82.6456061
386411.703	6661463.01	163.304953
386509.959	6660605.79	168.744155
386586.97	6659521.28	112.811777
386729.94	6658421.86	144.412291
386863.373	6656978.74	112.107316
387025.678	6655537.48	119.319333
387201.146	6654241.34	164.978493
387435.671	6653159.65	320.031359
387646.412	6652030.56	435.799002
387751.253	6651098.15	438.602444
387813.001	6649816.32	332.296054
387944.212	6648513.95	315.115842
388066.256	6647090.84	268.31306
388236.149	6645741.14	295.239868
388465.28	6644690.48	443.890992
388616.44	6643580.8	479.565192
388730.984	6642453.01	463.781065
388915.121	6641224.8	524.45185
389079.755	6640023.36	562.417803
377793.83	6709292.93	81.4235361
377873.02	6709260.24	176.588684
378114.765	6708527.84	206.765118
378484.702	6707520.37	305.725977
378776.153	6706387.43	240.643411
379023.731	6705043.41	23.4575867
379246.889	6703659.9	-238.904149
379636.362	6702267.92	-252.529651
380072.554	6701043.51	-117.762552
380182.396	6700460.16	-199.07843
380314.266	6699339.98	-471.253092
380619.079	6697985.43	-556.376862
381041.776	6696558.4	-452.356223
381341.651	6695195.84	-493.086488
381547.604	6693922.84	-629.793132
381594.306	6693283.58	-789.788154
381761.744	6692260.41	-872.242118
382161.438	6690909.09	-643.405805
382397.845	6689498.21	-692.87117
382671.331	6688108.03	-630.053697
382827.031	6686807.03	-709.977395
382891.556	6685649.25	-874.829691
383049.508	6684836.84	-799.375291
383215.155	6683777.05	-759.573777
383403.244	6682424.24	-737.718722
383662.142	6681018.71	-612.007305
383884.582	6679626.27	-531.733767
384037.646	6678231.07	-549.89831
384082.525	6677250.67	-650.242588
384198.643	6676491.48	-607.927565
384302.951	6675333.44	-644.490662
384487.425	6673911.37	-608.101479
384769.142	6672525.25	-428.983196
384946.768	6671111.11	-398.845324
385130.181	6669909.9	-328.698312
385277.234	6668828.61	-290.715898
385341.176	6667858.04	-349.013211
385444.588	6666887.61	-351.624488
385588.556	6665433.79	-370.543031
385814.173	6664040.4	-268.433035
385964.873	6662626.26	-271.524518
386210.051	6661477.86	-108.706358
386360.04	6660432.16	-60.0979436
386448.316	6659515.69	-75.4829513
386591.841	6658421.5	-42.2218771
386698.612	6656984.49	-109.276449
386850.158	6655532.31	-117.37951
386990.359	6654220.95	-120.579936
387174.522	6653073.67	-41.9396448
387377.391	6652019.26	74.7875817
387581.428	6651112.87	214.177628
387730.797	6649812.78	222.376118
387848.577	6648515.93	188.330332
387956.495	6647116.37	125.999174
388109.802	6645635.49	112.273435
388215.926	6644656.62	108.441632
388406.751	6643490.95	189.105445
388550.604	6642561.13	241.811711
388761.102	6641305.98	333.57179
388893.775	6640000	314.205524
377775.964	6709292.93	56.44181
377730.563	6709257.94	-23.9574625
377876.407	6708566.64	-113.601587
378191.264	6707563.11	-93.3398228
378618.223	6706404.18	22.1082952
378908.709	6705024.69	-150.818132
379100.549	6703671.3	-449.679186
379384.4	6702374.34	-583.898804
379779.396	6701272.63	-465.157529
380054.177	6700248.1	-485.803252
380258.45	6699145.97	-642.858273
380465.066	6697984.08	-806.556987
380833.637	6696588.61	-787.665579
381205.005	6695146.63	-747.953487
381459.388	6693835.82	-819.906525
381545.634	6693071.75	-957.438033
381644.891	6692237.39	-1091.15146
381947.836	6690903.62	-1025.63767
382211.703	6689494.95	-1014.93854
382478.866	6688067.5	-962.74731
382681.718	6686702.91	-969.862253
382809.085	6685673.25	-1000.47556
382911.958	6684789.61	-1025.34155
383057.592	6683754.27	-1007.2623
383230.631	6682424.24	-998.007917
383417.296	6681010.1	-976.536441
383713.571	6679615.98	-783.846139
383894.054	6678212.06	-760.385188
383993.675	6677079.48	-805.622135
384049.534	6676477.06	-823.238664
384153.802	6675321.73	-858.344489
384309.955	6673898.63	-859.998226
384554.251	6672525.25	-730.378731
384687.319	6671146.51	-754.078706
384959.619	6669885.93	-568.10434
385150.606	6668681.43	-487.400446
385219.095	6667832.03	-520.722993
385312.28	6666887.78	-533.009577
385422.671	6665412.16	-600.57523
385597.275	6664011.23	-568.256981
385709.045	6662688.02	-609.561112
385919.229	6661499.35	-498.691715
386088.736	6660318.99	-442.513248
386358.574	6659387.23	-215.355532
386438.676	6658420.16	-248.286419
386578.022	6656983.79	-271.103544
386687.388	6655528.25	-336.124708
386822.25	6654222.69	-344.865013
386972.031	6652946.38	-330.27125
387182.824	6651997.19	-187.616619
387314.665	6650885.79	-174.134143
387564.015	6649823.04	2.29765691
387684.605	6648516.76	-28.7642807
387842.401	6647099.86	-27.3491408
387956.991	6645632.52	-90.3275532
388057.369	6644639.45	-103.603157
388205.628	6643629.82	-56.067492
388358.961	6642550.03	-12.4661454
388602.053	6641396.35	137.785692
388748.483	6640000	123.345581
377612.46	6709292.93	-170.772111
377593.583	6709256.68	-214.392666
377803.016	6708276.03	-338.599425
377903.55	6707606.93	-479.593225
378359.466	6706417.68	-339.178459
378757.761	6705028.49	-365.284204
378987.985	6703656.4	-620.306283
379230.673	6702299.01	-843.633437
379591.895	6701188.06	-781.822489
379953.584	6700099.27	-703.052034
380171.912	6699200.01	-753.447221
380329.904	6697966.44	-1030.49776
380633.448	6696588.58	-1118.62155
380983.249	6695151.52	-1123.76659
381344.723	6693805.92	-1032.85949
381501.166	6692811.87	-1134.03925
381550.867	6692182.79	-1279.21265
381739.46	6690901.27	-1394.97596
382051.651	6689494.95	-1288.43757
382319.967	6688080.81	-1220.9898
382532.519	6686689.57	-1210.28871
382728.314	6685488.39	-1165.79112
382795.841	6684591.75	-1245.97619
382891.533	6683607.99	-1289.06797
383073.955	6682363.89	-1243.0185
383243.705	6681032.14	-1227.74855
383401.627	6679613.52	-1236.24902
383727.633	6678202.73	-1000.32661
383850.806	6677080.14	-1008.43322
383989.472	6676288.17	-938.520253
384073.3	6675225.93	-987.364912
384149.684	6673874.9	-1087.90687
384376.084	6672525.25	-978.787678
384508.485	6671154.31	-1000.17949
384734.246	6669928.07	-872.480275
384897.013	6668812.29	-815.440083
385007.243	6667668.65	-833.919247
385164.906	6666885.27	-734.029451
385315.708	6665382.64	-750.37732
385432.367	6664013.36	-791.632612
385542.274	6662695.67	-833.442177
385687.141	6661372.49	-829.373506
385897.789	6660296.7	-702.093436
386013.418	6659332.27	-686.226657
386243.138	6658275.59	-531.106136
386416.956	6656979.37	-486.616385
386562.191	6655525.76	-503.38198
386668.518	6654212.87	-550.919265
386804.421	6652964.82	-550.492507
386910.763	6651851.62	-569.823522
387121.366	6650864.77	-433.387141
387349.103	6649728.88	-296.200581
387510.53	6648513.23	-259.302777
387669.905	6647085.68	-256.847923
387821.224	6645632.5	-269.240633
387973.557	6644492.19	-235.347962
388008.037	6643480.71	-338.137312
388144.463	6642570.17	-291.476749
388331.953	6641445.22	-210.1023
388499.339	6640000	-203.315199
377445.624	6709292.93	-400.558672
377522.316	6709258.45	-311.608269
377736.936	6708112.71	-499.357532
377778.848	6707574.16	-667.234906
378086.299	6706458.38	-706.745628
378536.319	6705023.1	-681.180798
378864.136	6703642.84	-803.069784
379095.443	6702323.93	-1031.20167
379329.835	6701200.9	-1165.31755
379657.542	6700287.52	-1069.32227
379980.917	6699217.32	-1036.20489
380244.18	6697878.69	-1203.10222
380481.39	6696591.3	-1365.9631
380754.496	6695200.44	-1487.72574
381159.69	6693862.22	-1331.84223
381403.615	6692767.36	-1322.95936
381478.897	6692097.95	-1437.09172
381628.197	6690828.29	-1612.16765
381848.498	6689518.92	-1625.22219
382105.104	6688080.81	-1570.72369
382371.12	6686683.02	-1465.31236
382586.543	6685456.45	-1390.57184
382689.062	6684614.31	-1402.79566
382777.69	6683554.69	-1469.73397
382920.477	6682349.34	-1472.9031
383072.372	6681040.33	-1475.73914
383227.242	6679618.19	-1485.8914
383443.242	6678388.31	-1375.85296
383656.296	6677221.19	-1259.92415
383712.328	6676104.18	-1355.33304
383949.77	6675218.02	-1160.98152
384028.362	6673843.47	-1261.03147
384192.112	6672502.49	-1236.38797
384333.864	6671164.24	-1238.83503
384472.551	6669714.62	-1261.08528
384668.715	6668743.24	-1136.31858
384814.281	6667639.07	-1100.08814
384998.285	6666882.44	-960.116611
385150.714	6665425.56	-966.331057
385289.187	6664015.12	-984.369256
385390.984	6662689.98	-1037.5027
385517.338	6661378.45	-1056.12028
385701.217	6660126.66	-988.986609
385819.275	6659305.74	-949.074702
386029.17	6658152.04	-834.390565
386239.236	6656976.84	-723.309823
386391.723	6655533.42	-728.38223
386527.448	6654099.41	-754.097755
386667.613	6652976.11	-730.111815
386759.617	6651811.79	-775.646355
386936.402	6650855.6	-679.274043
387015.832	6649884.07	-713.461047
387264.329	6648484.85	-587.755567
387487.121	6647080.61	-498.01099
387657.992	6645636.8	-482.930609
387829.303	6644470.53	-427.91106
387905.638	6643482.98	-472.198079
387989.413	6642529.83	-500.806219
388156.087	6641450.08	-439.992472
388307.798	6640002.39	-453.624923
377273.898	6709292.93	-635.01553
377352.226	6709263.33	-542.288508
377648.929	6708041.32	-650.038153
377749.132	6707386.01	-787.787852
377857.002	6706386.01	-1056.79086
378286.134	6705055.5	-1018.50626
378708.341	6703619.27	-1033.152
378993.323	6702293.22	-1191.82423
379158.051	6701084.07	-1466.49393
379401.556	6700215.96	-1478.01014
379824.041	6699245.26	-1260.0776
380114.132	6697866.52	-1407.53933
380336.076	6696578.89	-1605.32058
380543.85	6695211.18	-1832.71922
380926.216	6693856.15	-1733.97075
381138.482	6692905.42	-1731.42173
381372.811	6692176.73	-1594.66687
381533.514	6690814.67	-1779.88103
381705.905	6689485.77	-1871.25764
381901.196	6688118.34	-1889.7645
382126.296	6686666.67	-1848.67454
382386.607	6685573.06	-1670.67581
382550.858	6684463.18	-1638.92123
382652.12	6683574.77	-1651.3118
382792.132	6682334.32	-1663.03342
382908.972	6681044	-1710.74295
383054.615	6679626.88	-1730.24205
383201.465	6678181.08	-1747.73474
383412.483	6677059.48	-1625.70212
383526.766	6676080.39	-1616.2963
383790.447	6675206.56	-1383.30692
383946.97	6673870.34	-1368.63985
384046.711	6672492.28	-1437.03207
384170.865	6671165.92	-1461.40926
384299.385	6669722.49	-1495.28593
384417.098	6668584.56	-1499.76412
384624.001	6667614.89	-1360.46944
384745.203	6666612.31	-1340.66122
384971.227	6665435.22	-1205.76687
385107.358	6664014.24	-1227.579
385310.14	6662680.44	-1146.86082
385397.423	6661431.07	-1208.92545
385540.282	6660085.56	-1209.49386
385618.366	6659454.59	-1195.30827
385723.827	6658329.48	-1213.81707
385978.833	6656969.7	-1069.22081
386206.722	6655541.04	-971.905815
386357.204	6654100.4	-978.466298
386536.812	6652930.98	-908.922364
386642.367	6651769.39	-936.348419
386763.708	6650845.53	-908.309463
386839.779	6649877.57	-946.109245
387007.325	6648443.37	-931.38999
387244.142	6647070.71	-818.126009
387475.691	6645641.76	-720.936536
387595.756	6644357.5	-749.644098
387781.827	6643282.41	-662.91524
387901.439	6642351.73	-642.114266
387998.128	6641451.89	-646.312469
388122.836	6640003.72	-694.962098
376824.125	6709287.15	-1245.11391
376998.038	6709292.93	-1009.46324
377410.565	6708208.61	-904.59266
377643.693	6707343.46	-950.373798
377801.172	6706352.98	-1147.92206
378044.787	6705023.1	-1367.85759
378532.15	6703624.37	-1278.18649
378875.106	6702269.2	-1369.42954
379098.772	6700998.08	-1588.31492
379244.264	6700212.04	-1710.00288
379581.258	6699125.44	-1674.56169
379967.31	6697878.99	-1624.32337
380238.306	6696566.55	-1764.38082
380406.742	6695217.83	-2053.18815
380729.443	6693825.61	-2074.48062
380985.207	6692810.99	-2028.60908
381202.427	6691925.68	-1973.24366
381433.412	6690799.21	-1953.02789
381577.839	6689475.43	-2084.25512
381757.898	6688095.17	-2121.5758
381891.716	6686735.49	-2194.01491
382122.658	6685513.95	-2077.85641
382281.986	6684523.32	-2022.67431
382496.557	6683597.03	-1873.67725
382654.393	6682330.06	-1861.88617
382779.622	6681042.14	-1895.07388
382892.985	6679640.57	-1956.20326
383032.808	6678180.83	-1982.97545
383228.944	6677042.8	-1882.58312
383339.916	6676056.55	-1877.08292
383544.87	6674944.7	-1760.38567
383782.307	6673891.61	-1590.65295
383886.678	6672481	-1655.6782
384036.761	6671155.88	-1644.51842
384145.964	6669744.43	-1699.62413
384262.229	6668531.72	-1716.01393
384347.584	6667728.43	-1715.37164
384510.404	6666660.55	-1647.77876
384787.284	6665439.65	-1450.80582
384969.42	6664013.77	-1411.17447
385138.106	6662670.98	-1376.83523
385305.857	6661297.14	-1348.78542
385408.451	6660056.72	-1388.56187
385488.481	6659296.82	-1389.85912
385593.246	6658186.68	-1407.07063
385788.738	6656969.7	-1320.22483
385969.112	6655555.56	-1282.81895
386183.21	6654141.41	-1201.17015
386426.017	6652801.41	-1072.51789
386550.96	6651632.19	-1075.69467
386617.951	6650813.82	-1104.28736
386689.682	6649867.45	-1144.52452
386826.77	6648426.18	-1170.31769
387011.206	6647106.79	-1117.82217
387140.334	6645680.92	-1153.17344
387407.167	6644354.46	-996.011111
387615.769	6643243.46	-884.898293
387736.121	6642203.48	-879.121771
387820.533	6641343.02	-893.827367
387963.296	6640005.74	-902.565623
376670.324	6709286.82	-1450.6767
376819.126	6709288.48	-1252.05159
377231.819	6708197.1	-1150.46415
377532.454	6707211.86	-1155.83689
377701.607	6706286.79	-1311.96349
377879.299	6705013.88	-1599.50735
378240.363	6703647.92	-1672.98789
378717.183	6702257.7	-1595.10017
379006.848	6700944.56	-1742.28418
379077.774	6700082.37	-2004.77681
379352.755	6699216.17	-1969.82657
379809.472	6697893.14	-1853.66955
380097.369	6696513.13	-2001.46653
380289.209	6695204.31	-2246.94001
380511.925	6693846.78	-2426.42314
380831.251	6692792.83	-2293.12554
381032.69	6691850.79	-2283.46856
381309.87	6690801.79	-2156.41782
381470.79	6689460.42	-2258.35863
381611.536	6688086.18	-2351.60032
381752.895	6686707.83	-2408.20293
381901.189	6685472.45	-2412.38278
382122.041	6684354.64	-2285.4655
382244.66	6683392.57	-2270.6279
382497.601	6682342.41	-2082.69551
382625.056	6681043.79	-2111.06465
382773.205	6679632.11	-2124.29787
382880.89	6678180.4	-2193.16394
383031.185	6676895.62	-2175.18008
383142.475	6676004.62	-2154.26481
383356.755	6674924.27	-2019.56714
383521.022	6673902.63	-1943.37605
383718.886	6672480.78	-1881.98126
383866.994	6671147.38	-1873.58253
384032.426	6669736.04	-1852.83977
384128.973	6668504.84	-1898.19414
384201.178	6667726.45	-1911.44391
384335.332	6666633.14	-1885.18537
384512.15	6665454.55	-1814.69836
384683.935	6664040.4	-1785.56616
384899.985	6662626.26	-1697.98095
385144.208	6661257.1	-1567.69652
385230.415	6659917.32	-1642.37703
385368.071	6659265.37	-1553.27979
385433.501	6658126.49	-1626.17828
385543.821	6656894.83	-1652.99371
385727.337	6655575.89	-1597.39965
385927.449	6654141.41	-1536.38043
386245.73	6652781.3	-1311.47874
386348.135	6651491.3	-1360.46592
386468.38	6650785.55	-1303.85396
386609.392	6649761.13	-1264.88208
386670.937	6648399.19	-1377.67889
386831.625	6647108.45	-1351.83114
386960.787	6645687.43	-1386.04704
387087.485	6644237.95	-1428.14892
387343.429	6643277.68	-1234.18014
387566.05	6642199.03	-1100.61811
387681.778	6641292.27	-1081.06674
387837.326	6640005.22	-1066.13623
376521.002	6709286.57	-1648.37735
376644.7	6709286.92	-1485.5489
376928.22	6708222.2	-1546.80713
377318.935	6707077.28	-1498.37615
377577.991	6706198.31	-1516.05666
377747.52	6704994.75	-1787.04023
378062.401	6703652.05	-1915.32353
378546.462	6702219.57	-1847.20329
378893.248	6700905.84	-1917.56492
379013.234	6699919.5	-2165.05105
379091.26	6699261.95	-2327.72623
379467.785	6697963.78	-2325.03994
379942.062	6696517.17	-2232.43478
380188.49	6695195.79	-2404.81878
380385.505	6693860.32	-2625.18996
380655.266	6692729.89	-2603.13348
380875.509	6691831.39	-2546.9977
381088.622	6690815.09	-2508.45441
381337.434	6689462.3	-2465.28536
381490.86	6688079.76	-2535.99798
381615.361	6686698.63	-2613.5731
381745.6	6685477.21	-2637.32051
381842.575	6684415.29	-2674.07919
382062.323	6683371.75	-2531.70519
382292.159	6682245.32	-2386.84817
382456.598	6681040.22	-2345.07235
382611.215	6679621.57	-2347.83677
382759.094	6678180.33	-2359.55195
382900.567	6676844.92	-2361.26545
382979.874	6676002.1	-2375.56602
383062.947	6675090.72	-2392.04911
383294.723	6673834.4	-2258.47248
383480.294	6672525.25	-2194.8943
383685.508	6671138.89	-2116.94142
383871.794	6669717.65	-2068.80902
383996.195	6668253.34	-2108.52408
384101.625	6667550.39	-2068.38993
384178.78	6666579.19	-2100.44367
384326.71	6665454.55	-2059.98711
384492.705	6664050.22	-2036.54587
384651.384	6662626.26	-2025.08488
384961.399	6661242.37	-1810.02885
385070.715	6659919.94	-1851.19364
385242.486	6659228.5	-1723.20431
385338.639	6658040.92	-1762.8581
385386.283	6656881.63	-1861.1047
