1002.47351	1564.97772	613.136062
996.334002	1593.34251	607.068281
1003.27883	1625.9022	614.073752
996.40388	1664.69461	607.189312
996.643376	1687.24915	607.410719
997.292842	1735.13019	607.975854
996.402096	1758.46871	607.022392
1003.41614	1795.78354	613.943387
996.62256	1829.84182	606.98367
997.13299	1852.52396	607.393189
997.47769	1900.707	607.496523
996.897416	1923.59206	606.78802
1002.56859	1958.57885	612.277419
986.937365	12.8537892	596.326239
986.136402	28.7464471	595.606974
986.432748	63.6513755	596.132275
986.210765	101.042967	596.128256
985.819454	136.341356	595.918194
986.479193	176.355978	596.797873
992.902687	200.545681	603.371622
986.097611	228.388229	596.619612
985.740991	265.805134	596.373729
985.51945	301.407222	596.229217
986.197117	340.234633	596.979941
992.746489	365.820804	603.537978
986.054999	392.917791	596.828466
985.630443	430.714818	596.324464
985.647194	466.37879	596.228701
986.279826	504.549737	596.69159
993.123593	531.092752	603.320653
986.447822	557.053054	596.495167
986.142538	595.74438	595.814658
986.413651	631.191948	595.69776
986.976741	669.242939	595.775647
994.237141	696.330769	602.58362
987.391888	720.676991	595.43252
987.403587	760.843093	594.798794
987.791144	795.818394	594.613143
988.220756	834.094151	594.440947
988.315409	868.18023	594.047711
988.593745	884.072715	594.093668
988.721229	925.957909	593.807
988.897135	960.391679	593.724981
988.953895	998.854866	593.686909
988.87035	1033.30063	593.69346
988.792701	1075.18614	593.851667
988.596523	1091.09113	593.841844
988.496767	1125.08983	594.132134
988.119969	1163.47928	594.297578
987.767346	1198.40849	594.501966
987.637732	1238.66095	595.024408
994.600005	1262.96352	602.323258
987.217384	1289.9171	595.423094
986.65798	1328.10946	595.41575
986.36811	1363.5077	595.583091
986.527059	1402.25638	596.195693
993.295414	1428.20049	603.157321
986.318748	1454.64725	596.458559
985.698605	1492.90324	596.083097
985.651391	1528.55067	596.211738
985.970872	1566.33037	596.672918
992.725192	1593.47168	603.472706
986.057428	1619.01663	596.84495
985.420269	1657.86259	596.182983
985.611848	1693.47857	596.336364
985.902651	1730.82568	596.552908
992.75087	1758.75089	603.360832
986.212481	1782.9324	596.702014
985.625818	1822.92627	595.922243
985.981443	1858.25854	596.117418
986.16816	1895.55212	596.105715
985.908757	1930.53682	595.632126
986.583359	1946.4477	596.231568
979.599424	3.17008331	588.930465
975.894062	34.8339605	585.25963
981.24296	65.735592	590.912125
981.446148	99.4186178	591.312621
975.603258	130.509393	585.555882
978.952481	165.512577	589.234456
975.311186	200.285471	585.610515
980.485402	230.873464	591.001646
981.355607	264.657121	591.966255
975.249962	295.950767	585.890085
979.521826	335.387537	590.329654
975.027892	365.725098	585.75971
979.985397	396.10481	590.78407
975.321212	435.433262	586.006954
975.309917	461.430257	585.920474
979.938681	500.782767	590.426026
975.28624	531.164031	585.54546
979.851388	561.658589	589.936371
975.809797	600.90635	585.494059
976.018451	627.00796	585.41874
980.966438	665.900851	589.874437
976.329064	696.614902	584.800408
980.044072	727.925241	588.046909
977.075807	766.344249	584.45228
977.399848	792.719718	584.328449
982.599925	830.978441	588.890435
977.873755	862.070442	583.726024
979.799993	896.651608	585.116398
978.377774	931.778265	583.431113
978.573262	958.483828	583.408803
978.64183	1000.81919	583.370452
978.511892	1027.51599	583.321921
